,num1,num2,num3,cat,outcome
38,-0.9705656749062501,0.1807725291319817,1.0214753565785522,1.0,0.0
39,0.7313611078246284,-0.3187297143799599,-0.9500271496626478,0.0,1.0
40,-1.54975153910925,-1.1796950848712882,2.704329226078161,1.0,0.0
41,0.07250121100345969,1.0675916525630171,0.8606936624397665,0.0,0.0
42,-1.389548782673201,-1.212220343999786,0.41778145956545065,0.0,0.0
43,0.03357590956402448,0.3017716536853298,0.23367118056848926,0.0,0.0
44,-0.05529857654348592,-1.0798232332537099,-0.7355323076528455,0.0,1.0
45,-1.1175353734642612,-1.1134029610356801,0.8795926238322135,0.0,0.0
46,-1.10727652990223,-0.22856992183436514,-0.0955109945871105,1.0,0.0
47,1.6511327950007204,1.4001044015519095,0.45345869045499176,1.0,1.0
48,-0.21925057348966603,-0.4237739230109698,0.20113817067309703,1.0,0.0
49,1.203482635614954,-0.9585326720155232,0.461158187201388,1.0,1.0
50,-1.208600014701308,-0.3107582865562036,0.09674618897659654,0.0,0.0
51,-0.043278362673020716,0.5380116161195245,-1.0529766853171965,0.0,0.0
52,1.1715035599618002,-1.8932899949401432,0.19199039710496027,1.0,1.0
53,0.21515395747899377,-0.7499294008855124,-0.24792673047011685,1.0,1.0
54,-0.2345053011734788,-0.6428375513842537,-1.2491118574359932,0.0,0.0
55,0.8170780622635329,1.2448802941786672,0.1416738567000241,1.0,1.0
56,-0.4618223783154405,-0.602813339552006,-0.8676793039231957,0.0,0.0
57,0.5911461470841944,0.5595589384872444,-1.1770830010114415,1.0,1.0
58,2.3428442746538622,0.2496910214905267,0.055602834310407225,1.0,1.0
59,0.5414481374315633,-0.5286265399786924,-1.4272588837489497,0.0,1.0
60,-0.00993673225611652,-0.1893959952330917,-0.4852414767109311,1.0,0.0
61,-0.7619716226134376,2.417780247577994,0.1848747474053071,0.0,0.0
62,1.559625725186041,0.6733126564962747,1.7000754275473218,0.0,1.0
63,-0.3599439033732124,-2.285429121962494,-0.0214706223145569,0.0,1.0
64,1.1338238205138318,0.4706127751023765,1.1317176239365505,0.0,1.0
65,-0.599827974031004,1.0450746166622649,-0.7621341524010072,0.0,0.0
66,0.799896953853135,-2.580108851534865,0.9259477386059445,1.0,1.0
67,-0.8249131112661201,-0.11701263342333985,-0.3832128910219178,1.0,0.0
68,-0.17133043521159005,-0.7762675472573193,0.36698763702123127,0.0,1.0
69,1.2038017941511718,0.6778533315533803,0.8579544027558049,1.0,1.0
70,0.9807836512105838,-0.5515631177315256,-1.2450687023907854,1.0,1.0
71,0.8213860448017639,-1.3923338334499036,-0.5946114694544657,0.0,1.0
72,0.7924808022424266,-1.1453001923277515,-0.16646931518046118,1.0,1.0
73,-0.4114864783981539,0.0063159536581743215,0.8254553780471885,0.0,0.0
74,-1.3548225157937739,-0.6247055626544058,0.4819122866489697,0.0,0.0
75,1.7005654960960273,0.5892975998182083,1.0578286070511738,0.0,1.0
76,0.8035153346302375,0.10166144148576257,0.0964740791537165,0.0,1.0
77,-1.1942399575855014,0.8566460289989223,-0.5414314459293661,0.0,0.0
78,-0.047276396356793725,-1.5272205503672307,0.44468307767662524,1.0,1.0
79,0.9849549948818807,0.09457264885367142,1.1632854864568911,1.0,1.0
80,-0.8414906054851459,-0.5670198938510428,-1.902781334274386,0.0,0.0
81,1.3216537167190898,-1.1396164811460765,-1.4809370946178313,0.0,1.0
82,-0.056619538291437864,-0.6745578605638224,1.0640427152759686,1.0,1.0
83,-0.11788175641733553,-0.1791939511002503,1.2879672230228487,0.0,1.0
84,0.7944590034261579,-0.16865436843499276,2.1321423993576363,1.0,1.0
85,1.8033658197252582,-0.2863439366134776,-1.2772730634323715,1.0,1.0
86,0.9807754886392173,1.3235696935163543,-1.016126898437127,1.0,1.0
87,-0.15068884702385005,0.11682443636297102,1.496850794666859,1.0,1.0
88,-0.9565554108499044,-0.5222842524076645,-0.49013308206256184,0.0,0.0
89,0.22880950922130805,0.9233713370973757,0.6330005374583481,0.0,0.0
90,-0.34979811010566897,1.5554919140988064,-1.147932595371643,1.0,0.0
91,-0.22738650910264727,0.03191497485230153,-1.392156781016511,1.0,0.0
92,-1.3201523602558625,1.5720053025093792,1.4746989017633907,1.0,0.0
93,0.4910603161916786,-0.6270160914743987,1.7834589083872643,0.0,1.0
94,0.10811437547873128,0.4420215248809507,0.9743552985224804,0.0,1.0
95,0.052410968053845056,-1.436698845100111,1.3686925518359934,1.0,1.0
96,-1.0375252606850867,1.5310764807425254,1.1299224318083396,0.0,0.0
97,1.0426335407296448,0.6951965027594076,-1.0275179668488015,0.0,1.0
98,-1.236727300841956,0.12784521106795305,1.0030076505306462,1.0,0.0
99,0.7736283524332203,0.07227030955797802,-0.25865139635288803,0.0,1.0
100,-0.6251309252051859,-0.7531823820371324,0.7018757791623389,1.0,0.0
101,1.3704264740063763,0.5699613048089702,0.033495241257408374,1.0,1.0
102,-0.03296726182969865,-1.4934278108469008,0.4253724822898871,0.0,1.0
103,0.06651159702707046,-0.7044147181100167,-0.6860370813921127,0.0,1.0
104,0.3879936847143735,-0.7601958445559278,1.8090383272910298,1.0,1.0
105,1.1741638352881647,1.3016537767760987,0.02357795003757066,1.0,1.0
106,1.0149205163386252,-0.617156491767359,-0.1885020120942742,0.0,1.0
107,-0.6081819419358366,1.0525020169476387,-1.0193551057657029,1.0,0.0
108,0.8612870640845821,0.9072508751915114,1.5028867765112597,1.0,1.0
109,1.9739747285653524,-0.045552052531766564,-0.18288931407756026,0.0,1.0
110,-0.5679640258969725,0.6970937512014503,-0.09413462414898428,0.0,0.0
111,-1.3311554074189096,1.5275999847492727,1.2102973545913926,0.0,0.0
112,1.6427201687387085,0.31892141690668285,0.7824480228562878,0.0,1.0
113,-0.6754250344919993,0.926128573467999,-1.0653511390034676,1.0,0.0
114,-0.5654863163865342,-0.55003882555787,-1.2353698030689997,1.0,0.0
115,-0.22347021010196272,0.8223830092902866,2.914169940861746,0.0,1.0
116,-0.3502083962243852,0.21083516526795018,0.01772635977468938,1.0,0.0
117,-0.8064722727611339,0.17343500085562683,1.1318882922639646,0.0,0.0
118,-0.1438454350174874,-1.506568769954309,1.7139545811135237,0.0,1.0
119,1.8847960883999155,-1.0102305519003547,1.0692758953871346,0.0,1.0
120,-2.5361046671883067,2.530066720186572,-2.3053262945955826,1.0,0.0
121,0.17916398415527568,-0.07855239184561338,-0.5440262675707452,0.0,1.0
122,0.9751371446073387,-1.3424482675727252,-1.5208922976923192,0.0,1.0
123,-0.3241609159554003,-1.058391226837791,-0.5320807771058339,0.0,0.0
124,0.955254430733885,-0.9223273717256274,-0.3536018387364599,0.0,1.0
125,-0.6158733941739288,-0.3172876379896924,1.371275765956822,1.0,0.0
126,0.12296003575614738,-0.21556731501873352,-1.8381908722986189,0.0,0.0
127,0.22917072292938853,-0.5213395556600068,0.6886523048022297,0.0,1.0
128,-0.8216798282678979,0.4600957561401467,-2.362067005487158,1.0,0.0
129,2.0367467928181635,1.0898843293642013,1.0406484208297648,0.0,1.0
130,-0.9365941401045652,-0.12311014195152525,0.8593980628370202,0.0,0.0
131,-0.0024835082128897737,0.5882254668218019,-0.15862611817738168,0.0,0.0
132,0.358985177288728,1.2894994883346527,-0.16136469572389264,0.0,0.0
133,0.26695208651711233,-1.3294689395423942,-0.9993114536157808,1.0,1.0
134,-0.6675945872602488,0.3122403080927034,-2.53527849839744,0.0,0.0
135,-1.1114509209096448,1.3208299987138432,0.020918674422634734,0.0,0.0
136,-0.047685872698731466,-1.1852956421842755,0.05365314305004958,1.0,1.0
137,0.2702069157180632,-0.150082447190143,0.6624387303180941,0.0,1.0
138,0.3004170512795793,-0.43912464175916005,-2.0456816650390452,1.0,1.0
139,1.5451468001023456,-1.0058219335418668,-0.04937134506809628,0.0,1.0
140,-0.22149238433646576,-1.8905716551649956,-0.9662821655268133,1.0,1.0
141,2.5950133571172485,0.004029574053664833,0.15071074726284814,1.0,1.0
142,-0.6290226166173016,-1.6702728654605905,-0.46168217363505015,1.0,0.0
143,1.2797696296416026,-0.18393306197458698,0.084421511058547,1.0,1.0
144,-0.7985059212317291,-0.11199139064298434,0.09829610354207316,0.0,0.0
145,0.3159103708570038,1.1405214166281914,-1.229745961642784,1.0,0.0
146,-0.2661541790712552,0.18671914539108753,-0.0432383234025887,0.0,0.0
147,0.9092653176119316,0.39175982279899074,0.22490524382981342,1.0,1.0
148,0.5046189238603885,0.9911838403779036,1.2459142930253753,1.0,1.0
149,1.3977205397936385,-0.30382748355987027,0.053722934530203534,1.0,1.0
150,-0.42909941993467227,0.04373743122198987,0.026902176879360206,0.0,0.0
151,-2.1827423886172412,-0.12778220473236587,-0.9913059694300612,1.0,0.0
152,-1.0960955160222767,0.17839665502683852,-0.24097252395729218,0.0,0.0
153,0.3614406803451338,2.0534517369189227,0.4891716951591674,0.0,0.0
154,1.2538488339758884,0.5343393610340438,0.5029718093744429,1.0,1.0
155,-1.5274705451410446,1.1858565482340795,-0.19959975543036598,0.0,0.0
156,0.7780289394308437,0.03980371224691059,1.2829585827849113,1.0,1.0
157,-1.4911503711759604,-0.8996452685754732,0.3185923083321635,0.0,0.0
158,0.32636479823083375,-0.8888235598074522,0.22345125955173364,1.0,1.0
159,0.5611672638662618,0.23774958686473383,-0.693301402717081,0.0,1.0
160,-0.1084395231398162,0.9887229718287048,0.5780565757690043,1.0,0.0
161,-0.39225165435800197,0.3103919581445953,-0.273911638555705,1.0,0.0
162,1.1072412829525726,-0.4599767965835133,-0.9126822988290781,0.0,1.0
163,-1.1340318368718945,-0.32517813036609106,-1.2325391749129282,1.0,0.0
164,1.8614769926551773,0.6253665323458042,-1.3092668636672282,1.0,1.0
165,0.17024347026203046,-0.3936368758092919,0.6780610006627786,0.0,1.0
166,-0.4934907427643345,0.6526626710120005,0.21533090577703556,1.0,0.0
167,-0.07346778163815847,-2.505298959380403,-1.0238955578583726,1.0,1.0
168,-0.40558201106904884,-1.353199855659904,0.7599927563414318,0.0,1.0
169,-0.10476222900828203,-0.8103922856681338,-0.39362901619245766,0.0,1.0
170,1.7076020541278372,0.34643132061043885,0.5730739114741358,1.0,1.0
171,0.4493636847153954,-1.9782944721517823,-1.4448859830692862,1.0,1.0
172,-0.38016202224508605,0.5669375398326281,-0.5283438115078192,1.0,1.0
173,0.297577548600576,0.29219513998484625,1.2802142437765252,1.0,1.0
174,0.3255372276815563,0.5983142620370802,-0.25259826033683247,0.0,1.0
175,-1.7235355093761582,-0.024550782722642776,0.1915240719656021,0.0,0.0
176,1.4175791111134175,0.43275143910718195,-0.0019937236902185175,1.0,1.0
177,-0.4221784137550202,-0.44726944034907046,-0.2956499173899238,1.0,0.0
178,0.1314666093500808,-0.14188707292198824,0.10061224824357555,0.0,1.0
179,0.31922633418183377,-0.620910233992499,0.7580683284702575,0.0,1.0
180,0.367136373883949,0.5602864063047072,0.37168041082579206,0.0,1.0
181,0.6415245428831057,1.4304227043508753,-0.7563924053613663,0.0,0.0
182,-0.9490293488148334,-0.6816982480440356,0.08514589552402566,0.0,0.0
183,1.0740030447519497,-0.8097489952997797,-0.38713977434839614,1.0,1.0
184,-0.15902354950679004,0.2489523752970829,0.6017101715556286,1.0,0.0
185,0.840258301998684,1.4835577385617762,-0.37360832350776113,1.0,1.0
186,-0.5845440682466756,-0.0016463695501738986,0.3240305906740838,0.0,0.0
187,-1.1016217544522755,-0.09002562819716797,-0.8204157154213292,1.0,0.0
188,0.3359316564755882,-1.3043436445220538,0.8235150926363676,1.0,0.0
189,-1.3591616049082145,-0.2809095909587518,0.8963003609643918,1.0,0.0
190,-1.3589546559947825,-1.0567460921089655,1.0058187504594716,0.0,0.0
191,1.5197772447508542,1.2031070492309208,0.2439029309516907,1.0,1.0
192,0.7712307353437554,-1.6373807729639072,-0.17376988738014187,0.0,1.0
193,0.6720734065495181,0.0012132178099217724,-0.5341897418350845,0.0,1.0
194,2.2278975389702724,-1.8331381233025044,-0.4060621288454407,1.0,1.0
195,-0.8083133505703314,0.7506040090823861,-0.28920554251788866,1.0,0.0
196,-1.6431809728349418,-1.497640295165031,0.6156461476536492,0.0,0.0
197,2.916498126270631,0.08137403634519384,1.6887384433223587,0.0,1.0
198,0.1263969974843071,1.5805031758148245,-0.29256567310075693,0.0,0.0
199,0.07603594164455367,0.4617143882630879,1.4415892408208528,1.0,1.0
200,1.6896970769886088,0.15005760402340837,0.6034233333785755,1.0,1.0
201,-0.2363753371600452,1.466732431859692,0.892924736171206,0.0,0.0
202,0.9359978954458557,0.8090618236336242,-1.2263378562881868,1.0,1.0
203,-0.3718598814329605,0.587182206943556,-0.7073803642169552,0.0,0.0
204,0.5073043160168368,1.5095176023881203,-0.4994690791096058,0.0,0.0
205,0.4333513799180488,-0.9381194487092104,0.3185878331564798,1.0,1.0
206,2.131451645318269,0.20029949177853063,1.7608057752470114,0.0,1.0
207,2.2597146649081523,-0.00011973861548583168,-1.7119417395088978,1.0,1.0
208,1.0596617791186949,-1.0132664331290302,-0.4356307922964498,0.0,1.0
209,-2.1429628605886113,2.1598279102387434,-0.4675910603863072,1.0,0.0
210,0.49475633635842337,-0.5769116106859328,-0.4654256401471567,0.0,1.0
211,0.11634508285006996,0.7199522518784846,1.712168217964519,1.0,1.0
212,-0.24351876368945738,0.7847180605980367,1.0981128957636805,1.0,0.0
213,-0.37123788848298994,-1.872714789915369,0.9942545110090306,1.0,1.0
214,-1.7604791630952545,-0.07838313279085939,1.6935556951543245,1.0,0.0
215,-0.27339045560070185,0.25173192027120705,0.8648816299838709,1.0,0.0
216,0.34809297587825755,0.6660950610227145,1.5552048547615416,0.0,1.0
217,-0.43458060679624966,1.2097283339975269,-0.8476095570628543,1.0,0.0
218,0.19838513130007981,1.0251548188536832,-3.1818354169459333,0.0,0.0
219,-0.06871009404179569,0.10248981023751062,1.4848192445658823,1.0,1.0
220,1.0013824807839837,0.502115994949609,0.30984020310103166,1.0,1.0
221,-1.7545457390405532,0.9687206175223704,-0.5126615158093057,0.0,0.0
222,-1.6890482023883522,0.015084799439540044,0.0503349475325307,1.0,0.0
223,-1.8275656326654637,-0.2861725748924254,-0.9647823339725122,1.0,0.0
224,-0.3733593528948349,-0.46921066617265467,-0.19821739659422558,0.0,0.0
225,0.15623046328183476,0.05034961116543139,-0.1996022093525232,1.0,1.0
226,1.2739725417530467,-2.1300404825818795,-1.675198612072899,0.0,1.0
227,-0.849275183483029,0.8018916280961973,-0.979843641234473,1.0,0.0
228,-1.0298522128465961,0.49386649792572396,-0.46189955554023077,1.0,0.0
229,1.6798672774051313,-0.447663336272557,-0.2879403074192917,1.0,1.0
230,-0.115440019978796,0.06307404763202001,-0.42968994660048343,0.0,0.0
231,0.2375732523275558,0.492233475290471,0.8716869633633283,1.0,1.0
232,2.2971477182363618,1.0598536799104237,1.3221160580125204,0.0,1.0
233,-0.07414077144873563,-0.08099560853898825,-1.0987801675276712,1.0,0.0
234,2.3331733664884378,1.351332807230909,0.06037003762505035,1.0,1.0
235,2.0217286360010656,0.386310062887266,-0.22059544840561612,1.0,1.0
236,-0.6350384513677165,0.08173096643193965,-1.1034623184047672,0.0,0.0
237,-3.10505275679599,-0.28108592467604154,1.396187148359132,1.0,0.0
238,-1.8203270267170708,0.9912880484880854,-0.6947621069480266,0.0,0.0
239,-1.1913255496335309,0.4022334188352142,-1.9282854537310212,1.0,0.0
240,-2.352839428915487,-0.3909432699650738,0.40414139614274963,1.0,0.0
241,0.0254700542203309,-0.6642483409939985,-1.1561408478316748,1.0,1.0
242,0.37929974529251226,1.3521100738061158,0.0753322364348595,0.0,0.0
243,0.40413976343910624,0.5182476094253055,0.8225026020148352,0.0,1.0
244,-0.8999881942938939,0.7784253426117417,0.022009946111994867,1.0,0.0
245,-0.536994330220454,0.03324127214134195,-1.4532937159611539,0.0,0.0
246,-0.41133114132853693,-0.08822654649802092,0.33381569178391257,0.0,0.0
247,-0.8493019733341164,-0.8700116054515482,-0.7807398761175505,0.0,0.0
248,2.2024078864070713,-0.7744387968084493,-0.7401445464053787,0.0,1.0
249,1.6081813576973445,0.4987972325867322,1.3797265502252056,1.0,1.0
250,-0.24958868344450647,-1.5914206390199144,-1.9022926815586836,0.0,1.0
251,0.9833704772322849,2.4942131630736384,-1.4219398792343514,0.0,0.0
252,-0.7700423206717695,2.320897494208419,1.0673470512803716,0.0,0.0
253,0.03610023214271618,0.014622566397583093,-0.1217034990191419,0.0,0.0
254,-0.0035327301105428383,-1.4296029449873873,-0.4828994508527935,1.0,1.0
255,0.03209560634090936,1.026562139661614,1.420178448839108,0.0,0.0
256,-0.323134285979955,-1.1497714667387564,0.6348104025310489,1.0,1.0
257,-2.1942603698957743,-1.2968815743839819,0.6156328316718527,1.0,0.0
258,-0.665558255933787,2.9336896185645904,0.48743131241948906,1.0,0.0
259,-1.1722081500244421,-2.0345768923569536,-0.46654212076206564,1.0,0.0
260,-0.27634889383702194,-0.4503134339660461,0.05966236124598719,0.0,0.0
261,0.22064837353577918,-0.4585589405929289,-1.2987574829648165,0.0,1.0
262,0.5000634928015832,0.7240775464399838,-1.0601263445323053,1.0,0.0
263,1.6604286848007885,1.9052457726331966,0.21959002714961198,1.0,1.0
264,0.5324422630896638,0.3672026173701169,-1.671874334798483,0.0,1.0
265,0.15490196774025675,-0.16085688214300253,1.2732907187215032,0.0,1.0
266,-0.4712229003770382,-0.041637653813080905,-0.854029876826501,1.0,0.0
267,0.4969011995155967,-0.46025360071240107,-0.08984604005621577,0.0,1.0
268,-0.5130057357640658,0.8569481570721991,1.456969062009282,0.0,0.0
269,0.3096005654223386,0.25855414858401404,0.23346540637062752,0.0,1.0
270,0.618925761922037,-2.5015632936788488,-0.1953370272083878,1.0,1.0
271,0.5087002293865658,0.3182687948994454,-0.15515142553688482,0.0,1.0
272,-0.10480890597725151,0.42781865321666834,2.1585478921432677,1.0,1.0
273,-0.06293863511022292,-0.2698524915056923,1.131078768558478,1.0,1.0
274,0.6568737163479,0.8807723107779287,-0.49458305231337846,0.0,1.0
275,1.6966198359477336,-0.5185356570501423,-0.44292482301793473,0.0,1.0
276,-2.031094692134471,1.3539351881975927,-1.740023576220585,0.0,0.0
277,0.23511803882936388,-0.03963258733899407,-0.5583617010747453,1.0,1.0
278,0.3494417580263793,0.8757244759612292,-0.5516808540355179,1.0,0.0
279,1.402312215488027,-0.2767570453514725,-1.524321771350714,0.0,1.0
280,-0.7675136762461282,0.47953760960735475,0.14870704199578122,1.0,0.0
281,-1.26115112249402,-0.4987266183195557,1.3216023008957762,0.0,0.0
282,-0.3858094696338646,-0.7111358490044201,0.11120416616532594,1.0,0.0
283,-1.93035661966981,1.5641292418418213,-0.4207168526915687,0.0,0.0
284,1.2147308998816975,1.564734403633753,-0.6432986102509893,1.0,1.0
285,0.4357985449771925,0.30596071614057885,0.8161285115235918,1.0,1.0
286,-0.8237949384580101,-0.3284396992902212,-0.6125926344537572,0.0,0.0
287,1.61053440295939,1.594907459851275,1.5746809216408322,0.0,1.0
288,1.1612512149257121,-0.008468660504621701,-0.8723232518279589,1.0,1.0
289,-1.4198593872967857,0.809760418496597,-0.20716655576470988,0.0,0.0
290,1.9567030488473551,0.8616088961727468,-0.8691407546043546,1.0,1.0
291,-0.3497410697988201,-0.36118692163364036,-1.4166808345428792,0.0,0.0
292,1.1137686635724007,-1.3971330579399892,0.38965740604368465,1.0,1.0
293,-0.8163058051862575,-0.4813520962426451,0.3771130567609126,0.0,0.0
294,-0.7987004135152646,-0.46743844577026517,0.006321414126094458,1.0,0.0
295,0.6529987163100806,-1.0934685500059285,0.47614520925488224,0.0,1.0
296,-0.3027734635935786,0.2834490780738197,1.5991680718292214,1.0,0.0
297,-0.1586793739711117,-0.03087308665458499,-1.206293421142388,0.0,0.0
298,-0.18952815408670304,0.7759833324398396,-0.24276658731641476,0.0,0.0
299,-0.911828319170896,-0.521171191819076,1.1723702668245866,1.0,0.0
300,-0.1468965726033935,-0.41155484665231434,-0.27832689799538585,1.0,0.0
301,0.9272809307297468,-1.5466501032011406,-0.9041989625951069,0.0,1.0
302,-1.0159709218225623,1.2826071321469144,0.6904709147996115,1.0,0.0
303,-2.5974332582019546,-0.9435316150863349,0.110896324805947,1.0,0.0
304,-0.686032385179333,-1.6412824886363675,0.6308654438752812,1.0,1.0
305,0.17480085243689758,-0.13150690533018985,-0.3350633217804149,1.0,1.0
306,1.4431348752740276,-1.7401383362203224,0.2688003034698749,0.0,1.0
307,0.16042510048245506,-0.028722949697430687,-0.4220877812398643,0.0,1.0
308,-0.16322490084597108,-1.0832692073733916,-1.1980459292133316,0.0,1.0
309,0.3781705324962479,-0.26609881801225693,2.020108041984344,0.0,1.0
310,1.0327420996164876,-0.6510923504288191,-0.5387829268693752,0.0,1.0
311,-1.1099433159488183,-1.459186901818198,-0.6736678701056875,0.0,0.0
312,1.378485185215661,-0.6445741919062434,-0.5375543574440722,1.0,1.0
313,1.1057093820345376,2.506688692759769,-0.26785825045383255,0.0,1.0
314,-1.7006929643106365,1.0578833436949961,0.7734617673169666,0.0,0.0
315,0.6013910889449351,-0.48532052942810194,-1.0254948271746718,1.0,1.0
316,1.493278458785372,0.04822114307857809,-0.7193874724690549,1.0,1.0
317,0.1804535398753549,-0.06339421758054824,1.881027179646803,1.0,1.0
318,-1.3287954445511565,-0.588022939874467,0.8149971710271049,0.0,0.0
319,1.0545045693205186,0.9299532816730413,0.6449875019900289,0.0,1.0
320,-1.2326667820968078,1.0878893597084494,-0.8349446113200599,0.0,0.0
321,-2.024943882361012,-1.1343273970787,1.672123462199211,1.0,0.0
322,1.3718110148359615,-0.4151032101199693,-0.8945233518214478,1.0,1.0
323,-0.12146518468108777,1.2186650548477875,-1.2131759444976178,0.0,0.0
324,-0.8706336363964744,-1.5982358152008371,-0.8774079942755232,1.0,0.0
325,-1.8229986882039968,-1.8831129832542668,2.0158606130935404,1.0,0.0
326,0.5827516341043614,0.9322247564108135,-1.5133069247291269,1.0,0.0
327,-0.7397066824873819,-0.6430500239033313,-0.32162438209288247,0.0,0.0
328,0.4655280136066059,1.8960623628670348,-0.7917584682974814,0.0,0.0
329,1.3562759522738297,0.38537975782823763,-0.27090615348631464,0.0,1.0
330,2.5966215493078653,0.5812698145933339,0.7470335824026806,1.0,1.0
331,0.8621406557251171,1.2063910425735718,0.01835008982524404,1.0,1.0
332,-0.059880477019189436,-2.4530313087965734,0.1862479010705697,0.0,1.0
333,0.8535076951724745,0.8190384396332141,-1.2389512079135663,0.0,1.0
334,-0.12180016154338995,0.7850052945037154,-0.5152568832428037,1.0,0.0
335,0.2934829308297439,0.8722579289536783,1.3074471937947605,1.0,1.0
336,1.361064809176727,-1.0976533858940383,-1.7526565130388372,0.0,1.0
337,0.3106233631821982,0.6673942856785601,0.26222202082175766,1.0,1.0
338,0.41593444850203404,0.5081510133316077,-0.7716509410696031,1.0,1.0
339,2.4547391031457444,0.8818368573101814,0.6805886342700253,0.0,1.0
340,1.096690596313296,-0.8611396462157332,-0.6825132809966736,1.0,1.0
341,-0.4043732031712996,0.37247327201621055,0.10592501267143034,0.0,0.0
342,-0.28466164693652096,-0.2925059315035769,-0.18828847217935626,0.0,0.0
343,0.27245089558207436,0.09010723718629694,0.5245345740318473,1.0,1.0
344,2.506246975370716,-0.15351744660849073,-1.5675549163518143,0.0,1.0
345,0.524297893999739,0.8032580968320627,0.7016270172716571,0.0,1.0
346,1.2199317831343839,0.7875645908625364,-0.1509386591542149,1.0,1.0
347,-0.2514346046119124,0.08962586439139227,0.9969305047060265,0.0,0.0
348,-1.8260242913680103,-0.325299394687153,0.5038699577340042,1.0,0.0
349,1.886388927909794,-0.3912762105739241,0.6874717428238871,0.0,1.0
350,0.2932076589812235,1.396843568003573,0.4795038456240322,0.0,0.0
351,0.8596359150659284,-0.2783619003199336,-1.8766886159055713,0.0,1.0
352,0.8505346656441316,0.29442469657698356,-0.9747200275686649,0.0,1.0
353,0.6408136323786726,0.49147684156173566,0.35173157750981865,1.0,1.0
354,0.6006182176785507,0.03959211149976965,-0.06456894344693699,1.0,1.0
355,-1.5664589436462169,-1.3153988304804534,0.9184000363253481,0.0,0.0
356,0.6765685600814275,1.4162723547168616,0.055054623516356004,1.0,1.0
357,-0.16033851066716895,-0.39068190817919274,0.01984093825335736,0.0,0.0
358,-1.106716419254296,-0.07800295808188099,-0.6740985083361245,0.0,0.0
359,0.5920025800747462,0.6477780667883078,-0.8096934166318231,1.0,1.0
360,-2.1144260544383653,-1.6874679609279761,-0.048435435924550525,1.0,0.0
361,0.7053360583865421,-0.534736616887118,0.16154740571096707,0.0,1.0
362,-1.1176698461900287,0.8581555238870235,-0.16432966544714614,1.0,0.0
363,0.3794272761624958,-0.7926799456611711,-1.657503518504174,0.0,1.0
364,0.053770322227743535,-0.521193020109433,-1.5195497129016424,1.0,0.0
365,0.12000105752837054,0.00784941100581913,-0.9518906641149586,0.0,0.0
